"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"775","Central Vancouver Island",2032,11,2032-11-01,0.854571428571429,0.854571428571429,0
"776","Central Vancouver Island",2032,11,2032-11-01,0.884101091269841,0.854571428571429,0.0295296626984121
"777","Central Vancouver Island",2032,11,2032-11-01,0.987728801629971,0.854571428571429,0.133157373058542
"778","Central Vancouver Island",2032,11,2032-11-01,1.12258287355006,0.854571428571429,0.26801144497863
"779","Central Vancouver Island",2033,11,2033-11-01,0.852,0.852,0
"780","Central Vancouver Island",2033,11,2033-11-01,0.852,0.852,0
"781","Central Vancouver Island",2033,11,2033-11-01,0.881529662698412,0.852,0.0295296626984121
"782","Central Vancouver Island",2033,11,2033-11-01,0.985157373058542,0.852,0.133157373058542
"783","Central Vancouver Island",2033,11,2033-11-01,1.12001144497863,0.852,0.26801144497863
"784","Central Vancouver Island",2034,11,2034-11-01,0.849428571428571,0.849428571428571,0
"785","Central Vancouver Island",2034,11,2034-11-01,0.849428571428571,0.849428571428571,0
"786","Central Vancouver Island",2034,11,2034-11-01,0.878958234126983,0.849428571428571,0.0295296626984121
"787","Central Vancouver Island",2034,11,2034-11-01,0.982585944487113,0.849428571428571,0.133157373058542
"788","Central Vancouver Island",2034,11,2034-11-01,1.1174400164072,0.849428571428571,0.26801144497863
"789","Central Vancouver Island",2035,11,2035-11-01,0.846857142857143,0.846857142857143,0
"790","Central Vancouver Island",2035,11,2035-11-01,0.846857142857143,0.846857142857143,0
"791","Central Vancouver Island",2035,11,2035-11-01,0.876386805555555,0.846857142857143,0.0295296626984121
"792","Central Vancouver Island",2035,11,2035-11-01,0.980014515915685,0.846857142857143,0.133157373058542
"793","Central Vancouver Island",2035,11,2035-11-01,1.11486858783577,0.846857142857143,0.26801144497863
"794","Central Vancouver Island",2036,11,2036-11-01,0.844285714285714,0.844285714285714,0
"795","Central Vancouver Island",2036,11,2036-11-01,0.844285714285714,0.844285714285714,0
"796","Central Vancouver Island",2036,11,2036-11-01,0.873815376984126,0.844285714285714,0.0295296626984121
"797","Central Vancouver Island",2036,11,2036-11-01,0.977443087344256,0.844285714285714,0.133157373058542
"798","Central Vancouver Island",2036,11,2036-11-01,1.11229715926434,0.844285714285714,0.26801144497863
"799","Central Vancouver Island",2023,12,2023-12-01,0.829183673469388,0.829183673469388,0
"800","Central Vancouver Island",2023,12,2023-12-01,0.829183673469388,0.829183673469388,0
"801","Central Vancouver Island",2023,12,2023-12-01,0.829183673469388,0.829183673469388,0
"802","Central Vancouver Island",2024,12,2024-12-01,0.821836734693878,0.821836734693878,0
"803","Central Vancouver Island",2024,12,2024-12-01,0.821836734693878,0.821836734693878,0
"804","Central Vancouver Island",2024,12,2024-12-01,0.821836734693878,0.821836734693878,0
"805","Central Vancouver Island",2025,12,2025-12-01,0.814489795918367,0.814489795918367,0
"806","Central Vancouver Island",2025,12,2025-12-01,0.814489795918367,0.814489795918367,0
"807","Central Vancouver Island",2025,12,2025-12-01,0.814489795918367,0.814489795918367,0
"808","Central Vancouver Island",2026,12,2026-12-01,0.807142857142857,0.807142857142857,0
"809","Central Vancouver Island",2026,12,2026-12-01,0.807142857142857,0.807142857142857,0
"810","Central Vancouver Island",2026,12,2026-12-01,0.807142857142857,0.807142857142857,0
"811","Central Vancouver Island",2027,12,2027-12-01,0.801714285714286,0.801714285714286,0
"812","Central Vancouver Island",2027,12,2027-12-01,0.801714285714286,0.801714285714286,0
"813","Central Vancouver Island",2027,12,2027-12-01,0.801714285714286,0.801714285714286,0
"814","Central Vancouver Island",2028,12,2028-12-01,0.796285714285714,0.796285714285714,0
"815","Central Vancouver Island",2028,12,2028-12-01,0.796285714285714,0.796285714285714,0
"816","Central Vancouver Island",2028,12,2028-12-01,0.796285714285714,0.796285714285714,0
"817","Central Vancouver Island",2029,12,2029-12-01,0.790857142857143,0.790857142857143,0
"818","Central Vancouver Island",2029,12,2029-12-01,0.790857142857143,0.790857142857143,0
"819","Central Vancouver Island",2029,12,2029-12-01,0.790857142857143,0.790857142857143,0
"820","Central Vancouver Island",2030,12,2030-12-01,0.785428571428571,0.785428571428571,0
"821","Central Vancouver Island",2030,12,2030-12-01,0.785428571428571,0.785428571428571,0
"822","Central Vancouver Island",2030,12,2030-12-01,0.785428571428571,0.785428571428571,0
"823","Central Vancouver Island",2031,12,2031-12-01,0.78,0.78,0
"824","Central Vancouver Island",2031,12,2031-12-01,0.78,0.78,0
"825","Central Vancouver Island",2031,12,2031-12-01,0.78,0.78,0
"826","Central Vancouver Island",2032,12,2032-12-01,0.777142857142857,0.777142857142857,0
"827","Central Vancouver Island",2032,12,2032-12-01,0.777142857142857,0.777142857142857,0
"828","Central Vancouver Island",2032,12,2032-12-01,0.777142857142857,0.777142857142857,0
"829","Central Vancouver Island",2033,12,2033-12-01,0.774285714285714,0.774285714285714,0
"830","Central Vancouver Island",2033,12,2033-12-01,0.774285714285714,0.774285714285714,0
"831","Central Vancouver Island",2033,12,2033-12-01,0.774285714285714,0.774285714285714,0
"832","Central Vancouver Island",2034,12,2034-12-01,0.771428571428571,0.771428571428571,0
"833","Central Vancouver Island",2034,12,2034-12-01,0.771428571428571,0.771428571428571,0
"834","Central Vancouver Island",2034,12,2034-12-01,0.771428571428571,0.771428571428571,0
"835","Central Vancouver Island",2035,12,2035-12-01,0.768571428571429,0.768571428571429,0
"836","Central Vancouver Island",2035,12,2035-12-01,0.768571428571429,0.768571428571429,0
"837","Central Vancouver Island",2035,12,2035-12-01,0.768571428571429,0.768571428571429,0
"838","Central Vancouver Island",2036,12,2036-12-01,0.765714285714286,0.765714285714286,0
"839","Central Vancouver Island",2036,12,2036-12-01,0.765714285714286,0.765714285714286,0
"840","Central Vancouver Island",2036,12,2036-12-01,0.765714285714286,0.765714285714286,0
"841","East Kootenay",2023,1,2023-01-01,0.624857455583944,0.550714285714286,0.074143169869658
"842","East Kootenay",2023,1,2023-01-01,0.56377027761809,0.550714285714286,0.013055991903804
"843","East Kootenay",2023,1,2023-01-01,0.550714285714286,0.550714285714286,0
"844","East Kootenay",2024,1,2024-01-01,0.622952693679182,0.548809523809524,0.074143169869658
"845","East Kootenay",2024,1,2024-01-01,0.561865515713328,0.548809523809524,0.013055991903804
"846","East Kootenay",2024,1,2024-01-01,0.548809523809524,0.548809523809524,0
"847","East Kootenay",2025,1,2025-01-01,0.62104793177442,0.546904761904762,0.074143169869658
"848","East Kootenay",2025,1,2025-01-01,0.559960753808566,0.546904761904762,0.013055991903804
"849","East Kootenay",2025,1,2025-01-01,0.546904761904762,0.546904761904762,0
"850","East Kootenay",2026,1,2026-01-01,0.619143169869658,0.545,0.074143169869658
"851","East Kootenay",2026,1,2026-01-01,0.558055991903804,0.545,0.013055991903804
"852","East Kootenay",2026,1,2026-01-01,0.545,0.545,0
"853","East Kootenay",2027,1,2027-01-01,0.618809836536325,0.544666666666667,0.074143169869658
"854","East Kootenay",2027,1,2027-01-01,0.557722658570471,0.544666666666667,0.013055991903804
"855","East Kootenay",2027,1,2027-01-01,0.544666666666667,0.544666666666667,0
"856","East Kootenay",2028,1,2028-01-01,0.618476503202991,0.544333333333333,0.074143169869658
"857","East Kootenay",2028,1,2028-01-01,0.557389325237137,0.544333333333333,0.013055991903804
"858","East Kootenay",2028,1,2028-01-01,0.544333333333333,0.544333333333333,0
"859","East Kootenay",2029,1,2029-01-01,0.618143169869658,0.544,0.074143169869658
"860","East Kootenay",2029,1,2029-01-01,0.557055991903804,0.544,0.013055991903804
"861","East Kootenay",2029,1,2029-01-01,0.544,0.544,0
"862","East Kootenay",2030,1,2030-01-01,0.617809836536325,0.543666666666667,0.074143169869658
"863","East Kootenay",2030,1,2030-01-01,0.556722658570471,0.543666666666667,0.013055991903804
"864","East Kootenay",2030,1,2030-01-01,0.543666666666667,0.543666666666667,0
"865","East Kootenay",2031,1,2031-01-01,0.617476503202991,0.543333333333333,0.074143169869658
"866","East Kootenay",2031,1,2031-01-01,0.556389325237137,0.543333333333333,0.013055991903804
"867","East Kootenay",2031,1,2031-01-01,0.543333333333333,0.543333333333333,0
"868","East Kootenay",2032,1,2032-01-01,0.617809836536325,0.543666666666667,0.074143169869658
"869","East Kootenay",2032,1,2032-01-01,0.556722658570471,0.543666666666667,0.013055991903804
"870","East Kootenay",2032,1,2032-01-01,0.543666666666667,0.543666666666667,0
"871","East Kootenay",2033,1,2033-01-01,0.618143169869658,0.544,0.074143169869658
"872","East Kootenay",2033,1,2033-01-01,0.557055991903804,0.544,0.013055991903804
"873","East Kootenay",2033,1,2033-01-01,0.544,0.544,0
"874","East Kootenay",2034,1,2034-01-01,0.618476503202991,0.544333333333333,0.074143169869658
"875","East Kootenay",2034,1,2034-01-01,0.557389325237137,0.544333333333333,0.013055991903804
"876","East Kootenay",2034,1,2034-01-01,0.544333333333333,0.544333333333333,0
"877","East Kootenay",2035,1,2035-01-01,0.618809836536325,0.544666666666667,0.074143169869658
"878","East Kootenay",2035,1,2035-01-01,0.557722658570471,0.544666666666667,0.013055991903804
"879","East Kootenay",2035,1,2035-01-01,0.544666666666667,0.544666666666667,0
"880","East Kootenay",2036,1,2036-01-01,0.619143169869658,0.545,0.074143169869658
"881","East Kootenay",2036,1,2036-01-01,0.558055991903804,0.545,0.013055991903804
"882","East Kootenay",2036,1,2036-01-01,0.545,0.545,0
"883","East Kootenay",2023,2,2023-02-01,0.492081535683725,0.470952380952381,0.021129154731344
"884","East Kootenay",2023,2,2023-02-01,0.470952380952381,0.470952380952381,0
"885","East Kootenay",2023,2,2023-02-01,0.470952380952381,0.470952380952381,0
"886","East Kootenay",2024,2,2024-02-01,0.490652964255153,0.469523809523809,0.021129154731344
"887","East Kootenay",2024,2,2024-02-01,0.469523809523809,0.469523809523809,0
"888","East Kootenay",2024,2,2024-02-01,0.469523809523809,0.469523809523809,0
"889","East Kootenay",2025,2,2025-02-01,0.489224392826582,0.468095238095238,0.021129154731344
"890","East Kootenay",2025,2,2025-02-01,0.468095238095238,0.468095238095238,0
"891","East Kootenay",2025,2,2025-02-01,0.468095238095238,0.468095238095238,0
"892","East Kootenay",2026,2,2026-02-01,0.487795821398011,0.466666666666667,0.021129154731344
"893","East Kootenay",2026,2,2026-02-01,0.466666666666667,0.466666666666667,0
"894","East Kootenay",2026,2,2026-02-01,0.466666666666667,0.466666666666667,0
"895","East Kootenay",2027,2,2027-02-01,0.488129154731344,0.467,0.021129154731344
"896","East Kootenay",2027,2,2027-02-01,0.467,0.467,0
"897","East Kootenay",2027,2,2027-02-01,0.467,0.467,0
"898","East Kootenay",2028,2,2028-02-01,0.488462488064677,0.467333333333333,0.021129154731344
"899","East Kootenay",2028,2,2028-02-01,0.467333333333333,0.467333333333333,0
"900","East Kootenay",2028,2,2028-02-01,0.467333333333333,0.467333333333333,0
"901","East Kootenay",2029,2,2029-02-01,0.488795821398011,0.467666666666667,0.021129154731344
"902","East Kootenay",2029,2,2029-02-01,0.467666666666667,0.467666666666667,0
"903","East Kootenay",2029,2,2029-02-01,0.467666666666667,0.467666666666667,0
"904","East Kootenay",2030,2,2030-02-01,0.489129154731344,0.468,0.021129154731344
"905","East Kootenay",2030,2,2030-02-01,0.468,0.468,0
"906","East Kootenay",2030,2,2030-02-01,0.468,0.468,0
"907","East Kootenay",2031,2,2031-02-01,0.489462488064677,0.468333333333333,0.021129154731344
"908","East Kootenay",2031,2,2031-02-01,0.468333333333333,0.468333333333333,0
"909","East Kootenay",2031,2,2031-02-01,0.468333333333333,0.468333333333333,0
"910","East Kootenay",2032,2,2032-02-01,0.489129154731344,0.468,0.021129154731344
"911","East Kootenay",2032,2,2032-02-01,0.468,0.468,0
"912","East Kootenay",2032,2,2032-02-01,0.468,0.468,0
"913","East Kootenay",2033,2,2033-02-01,0.488795821398011,0.467666666666667,0.021129154731344
"914","East Kootenay",2033,2,2033-02-01,0.467666666666667,0.467666666666667,0
"915","East Kootenay",2033,2,2033-02-01,0.467666666666667,0.467666666666667,0
"916","East Kootenay",2034,2,2034-02-01,0.488462488064677,0.467333333333333,0.021129154731344
"917","East Kootenay",2034,2,2034-02-01,0.467333333333333,0.467333333333333,0
"918","East Kootenay",2034,2,2034-02-01,0.467333333333333,0.467333333333333,0
"919","East Kootenay",2035,2,2035-02-01,0.488129154731344,0.467,0.021129154731344
"920","East Kootenay",2035,2,2035-02-01,0.467,0.467,0
"921","East Kootenay",2035,2,2035-02-01,0.467,0.467,0
"922","East Kootenay",2036,2,2036-02-01,0.487795821398011,0.466666666666667,0.021129154731344
"923","East Kootenay",2036,2,2036-02-01,0.466666666666667,0.466666666666667,0
"924","East Kootenay",2036,2,2036-02-01,0.466666666666667,0.466666666666667,0
"925","East Kootenay",2023,3,2023-03-01,0.965307737052112,0.857380952380952,0.10792678467116
"926","East Kootenay",2023,3,2023-03-01,0.857380952380952,0.857380952380952,0
"927","East Kootenay",2023,3,2023-03-01,0.898547570466789,0.857380952380952,0.041166618085837
"928","East Kootenay",2023,3,2023-03-01,0.857380952380952,0.857380952380952,0
"929","East Kootenay",2023,3,2023-03-01,1.03832173092317,0.857380952380952,0.180940778542221
"930","East Kootenay",2024,3,2024-03-01,0.961736308480684,0.853809523809524,0.10792678467116
"931","East Kootenay",2024,3,2024-03-01,0.853809523809524,0.853809523809524,0
"932","East Kootenay",2024,3,2024-03-01,0.894976141895361,0.853809523809524,0.041166618085837
"933","East Kootenay",2024,3,2024-03-01,0.853809523809524,0.853809523809524,0
"934","East Kootenay",2024,3,2024-03-01,1.03475030235174,0.853809523809524,0.180940778542221
"935","East Kootenay",2025,3,2025-03-01,0.958164879909255,0.850238095238095,0.10792678467116
"936","East Kootenay",2025,3,2025-03-01,0.850238095238095,0.850238095238095,0
"937","East Kootenay",2025,3,2025-03-01,0.891404713323932,0.850238095238095,0.041166618085837
"938","East Kootenay",2025,3,2025-03-01,0.850238095238095,0.850238095238095,0
"939","East Kootenay",2025,3,2025-03-01,1.03117887378032,0.850238095238095,0.180940778542221
"940","East Kootenay",2026,3,2026-03-01,0.954593451337827,0.846666666666667,0.10792678467116
"941","East Kootenay",2026,3,2026-03-01,0.846666666666667,0.846666666666667,0
"942","East Kootenay",2026,3,2026-03-01,0.887833284752504,0.846666666666667,0.041166618085837
"943","East Kootenay",2026,3,2026-03-01,0.846666666666667,0.846666666666667,0
"944","East Kootenay",2026,3,2026-03-01,1.02760744520889,0.846666666666667,0.180940778542221
"945","East Kootenay",2027,3,2027-03-01,0.952593451337827,0.844666666666667,0.10792678467116
"946","East Kootenay",2027,3,2027-03-01,0.844666666666667,0.844666666666667,0
"947","East Kootenay",2027,3,2027-03-01,0.885833284752504,0.844666666666667,0.041166618085837
"948","East Kootenay",2027,3,2027-03-01,0.844666666666667,0.844666666666667,0
"949","East Kootenay",2027,3,2027-03-01,1.02560744520889,0.844666666666667,0.180940778542221
"950","East Kootenay",2028,3,2028-03-01,0.950593451337827,0.842666666666667,0.10792678467116
"951","East Kootenay",2028,3,2028-03-01,0.842666666666667,0.842666666666667,0
"952","East Kootenay",2028,3,2028-03-01,0.883833284752504,0.842666666666667,0.041166618085837
"953","East Kootenay",2028,3,2028-03-01,0.842666666666667,0.842666666666667,0
"954","East Kootenay",2028,3,2028-03-01,1.02360744520889,0.842666666666667,0.180940778542221
"955","East Kootenay",2029,3,2029-03-01,0.948593451337827,0.840666666666667,0.10792678467116
"956","East Kootenay",2029,3,2029-03-01,0.840666666666667,0.840666666666667,0
"957","East Kootenay",2029,3,2029-03-01,0.881833284752504,0.840666666666667,0.041166618085837
"958","East Kootenay",2029,3,2029-03-01,0.840666666666667,0.840666666666667,0
